P12-QUAD02-C03,  -65322.689500,  -44757.388000,  1605.000000
P12-QUAD02-C04,  -65159.040100,  -44632.268600,  1605.000000
P13-DIP,  -70730.034300,  -35419.019500,  1605.000000
P13-DIP-C01,  -70364.397600,  -35868.894300,  1605.000000
P13-DIP-C02,  -70588.802400,  -35981.337600,  1605.000000
P13-DIP-C03,  -71095.705000,  -34969.076500,  1605.000000
P13-DIP-C04,  -70871.272300,  -34856.689000,  1605.000000
P13-QUAD01,  -68255.977800,  -39725.927700,  1605.000000
P13-QUAD01-C04,  -68212.732300,  -39595.467600,  1605.000000
P13-QUAD01-C01,  -68121.182600,  -39752.765700,  1605.000000
P13-QUAD01-C03,  -68390.772900,  -39699.089700,  1605.000000
P13-QUAD01-C02,  -68299.223300,  -39856.387800,  1605.000000
P20-DIP,  -72375.818800,  31921.552900,  1605.000000
P20-DIP-C01,  -72489.402900,  31353.029600,  1605.000000
P20-DIP-C02,  -72719.057800,  31454.319500,  1605.000000
P20-DIP-C03,  -72262.236100,  32490.073000,  1605.000000
P20-DIP-C04,  -72032.587700,  32388.768500,  1605.000000
P20-QUAD01,  -74117.351000,  27269.875400,  1605.000000
P20-QUAD02,  -72704.390800,  31110.188900,  1605.000000
P20-QUAD01-C01,  -74052.108400,  27148.906900,  1605.000000
P20-QUAD01-C02,  -74245.438000,  27220.038300,  1605.000000
P20-QUAD01-C03,  -74182.593700,  27390.844000,  1605.000000
P20-QUAD01-C04,  -73989.264100,  27319.712600,  1605.000000
P20-QUAD02-C01,  -72617.221700,  31048.814600,  1605.000000
P20-QUAD02-C02,  -72810.551300,  31119.946000,  1605.000000
P20-QUAD02-C03,  -72791.559900,  31171.563200,  1605.000000
P20-QUAD02-C04,  -72598.230300,  31100.431700,  1605.000000
P21-DIP,  -67804.314800,  40740.883400,  1605.000000
P21-DIP-C01,  -67988.238800,  40191.111200,  1605.000000
P21-DIP-C02,  -68203.419900,  40320.332300,  1605.000000
P21-DIP-C03,  -67620.351600,  41290.720900,  1605.000000
P21-DIP-C04,  -67405.202600,  41161.446300,  1605.000000
P21-QUAD01,  -70115.091900,  36344.211600,  1605.000000
P21-QUAD01-C04,  -69981.768800,  36377.602200,  1605.000000
P21-QUAD01-C01,  -70065.525100,  36216.019800,  1605.000000
P21-QUAD01-C03,  -70164.658700,  36472.403400,  1605.000000
P21-QUAD01-C02,  -70248.415100,  36310.821000,  1605.000000
P22-DIP,  -62163.432000,  48917.812900,  1605.000000
P22-DIP-C01,  -62414.833600,  48395.398000,  1605.000000
P22-DIP-C02,  -62612.083700,  48550.618500,  1605.000000
P22-DIP-C03,  -61912.032500,  49440.224900,  1605.000000
P22-DIP-C04,  -61714.792300,  49284.991900,  1605.000000
P22-QUAD01,  -65007.075900,  44845.377800,  1605.000000
P22-QUAD02,  -62683.459300,  48213.651800,  1605.000000
P22-QUAD01-C01,  -64973.966700,  44711.984500,  1605.000000
P22-QUAD01-C02,  -65143.532800,  44828.960300,  1605.000000
P22-QUAD01-C03,  -65040.185200,  44978.771100,  1605.000000
P22-QUAD01-C04,  -64870.619100,  44861.795300,  1605.000000
P22-QUAD02-C01,  -62614.292000,  48132.527700,  1605.000000
P22-QUAD02-C02,  -62783.858100,  48249.503500,  1605.000000
P22-QUAD02-C03,  -62752.626700,  48294.776000,  1605.000000
P22-QUAD02-C04,  -62583.060600,  48177.800200,  1605.000000
P23-DIP,  -55542.271900,  56323.181000,  1605.000000
P23-DIP-C01,  -55857.140300,  55836.421000,  1605.000000
P23-DIP-C02,  -56033.425200,  56015.095700,  1605.000000
P23-DIP-C03,  -55227.349200,  56809.994600,  1605.000000
P23-DIP-C04,  -55051.108800,  56631.276000,  1605.000000
P23-QUAD01,  -58873.859500,  52639.305700,  1605.000000
P23-QUAD01-C04,  -58736.421000,  52638.491100,  1605.000000
P23-QUAD01-C01,  -58857.729900,  52502.814500,  1605.000000
P23-QUAD01-C03,  -58889.989100,  52775.796800,  1605.000000
P23-QUAD01-C02,  -59011.298000,  52640.120200,  1605.000000
P18-DIP,  -78040.566700,  12919.544400,  1605.000000
P18-DIP-C01,  -78009.196400,  12340.635100,  1605.000000
P18-DIP-C02,  -78256.826000,  12381.629900,  1605.000000
P18-DIP-C03,  -78071.937600,  13498.450300,  1605.000000
P18-DIP-C04,  -77824.310600,  13457.439700,  1605.000000
P18-QUAD01,  -78570.560400,  7980.906500,  1605.000000
P18-QUAD02,  -78157.038000,  12051.958300,  1605.000000
P18-QUAD01-C01,  -78477.283800,  7879.963500,  1605.000000
P18-QUAD01-C02,  -78682.229300,  7900.781100,  1605.000000
P18-QUAD01-C03,  -78663.837000,  8081.849400,  1605.000000
P18-QUAD01-C04,  -78458.891600,  8061.031800,  1605.000000
P18-QUAD02-C01,  -78057.344400,  12014.190300,  1605.000000
P18-QUAD02-C02,  -78262.289800,  12035.007900,  1605.000000
P18-QUAD02-C03,  -78256.731700,  12089.726400,  1605.000000
P18-QUAD02-C04,  -78051.786300,  12068.908800,  1605.000000
P19-DIP,  -75805.963300,  22598.686200,  1605.000000
P19-DIP-C01,  -75847.386100,  22020.446100,  1605.000000
P19-DIP-C02,  -76087.942900,  22092.094100,  1605.000000
P19-DIP-C03,  -75764.518600,  23176.999400,  1605.000000
P19-DIP-C04,  -75523.979700,  23105.291600,  1605.000000
P19-QUAD01,  -76950.735300,  17765.477100,  1605.000000
P19-QUAD01-C04,  -76829.904600,  17830.974800,  1605.000000
P19-QUAD01-C01,  -76870.845700,  17653.639400,  1605.000000
P19-QUAD01-C03,  -77030.624800,  17877.314700,  1605.000000
P19-QUAD01-C02,  -77071.565900,  17699.979300,  1605.000000
P26-DIP,  -30907.894600,  72814.467900,  1605.000000
P26-DIP-C01,  -31379.874800,  72477.786000,  1605.000000
P26-DIP-C02,  -31477.948400,  72708.832700,  1605.000000
P26-DIP-C03,  -30435.917600,  73151.148500,  1605.000000
P26-DIP-C04,  -30337.858800,  72920.095500,  1605.000000
P26-QUAD01,  -35361.709400,  70615.701800,  1605.000000
P26-QUAD02,  -31702.830200,  72447.932000,  1605.000000
P26-QUAD01-C01,  -35396.958200,  70482.857900,  1605.000000
P26-QUAD01-C02,  -35489.196600,  70667.053600,  1605.000000
P26-QUAD01-C03,  -35326.460500,  70748.545800,  1605.000000
P26-QUAD01-C04,  -35234.222100,  70564.350000,  1605.000000
P26-QUAD02-C01,  -31681.300300,  72343.520800,  1605.000000
P26-QUAD02-C02,  -31773.538600,  72527.716500,  1605.000000
P26-QUAD02-C03,  -31724.360200,  72552.343300,  1605.000000
P26-QUAD02-C04,  -31632.121800,  72368.147500,  1605.000000
P27-DIP,  -21538.164500,  76114.073300,  1605.000000
P27-DIP-C01,  -22048.584200,  75839.211300,  1605.000000
P27-DIP-C02,  -22116.986600,  76080.711000,  1605.000000
P27-DIP-C03,  -21027.671400,  76388.956100,  1605.000000
P27-DIP-C04,  -20959.329100,  76147.439400,  1605.000000
P27-QUAD01,  -26232.377500,  74490.873300,  1605.000000
P27-QUAD01-C04,  -26112.331600,  74423.948000,  1605.000000
P27-QUAD01-C01,  -26283.998100,  74363.494700,  1605.000000
P27-QUAD01-C03,  -26180.756800,  74618.251900,  1605.000000
