S07-B05-B2-LVL03,  -82625.738523,  2326.181936,  1628.467513
S07-B05-B2-LVL02,  -82339.411915,  1968.303889,  1628.452449
S07-B05-B2-C01,  -82627.005263,  1815.603709,  1628.455354
S07-B05-B2-C02,  -82628.161789,  2150.902432,  1628.499196
S07-B06-QUAD01-C01,  -82381.305590,  3411.965933,  1628.472457
S07-B06-QUAD01-C02,  -82669.116155,  3421.359360,  1628.485385
S07-B06-QUAD01-C03,  -82665.135685,  3543.968410,  1628.487014
S07-B06-QUAD01-C04,  -82377.325291,  3534.549066,  1628.469087
S07-B06-QUAD02-C01-LONG,  -82354.151237,  4251.877388,  1628.481446
S07-B06-QUAD02-C02-LONG,  -82641.957790,  4261.310739,  1628.483122
S07-B06-QUAD02-C03-LONG,  -82637.971804,  4384.026887,  1628.481085
S07-B06-QUAD02-C04-LONG,  -82350.149179,  4374.655808,  1628.470161
S07-B10-QUAD01-C01-LONG,  -81668.564525,  10795.378292,  1628.475726
S07-B10-QUAD01-C02-LONG,  -81951.948083,  10846.561624,  1628.468847
S07-B10-QUAD02-C03,  -81780.478070,  11795.210001,  1628.467421
S07-B10-QUAD02-C04,  -81497.110962,  11743.822681,  1628.456705
S07-B10-QUAD02-C01,  -81519.017054,  11622.839898,  1628.470056
S07-B10-QUAD02-C02,  -81802.305044,  11674.357952,  1628.453210
S07-B10-QUAD01-C03-LONG,  -81930.036394,  10967.569918,  1628.476158
S07-B10-QUAD01-C04-LONG,  -81646.651515,  10916.378072,  1628.464006
S08-B05-B2-LVL02,  -77706.432925,  27300.226178,  1628.499297
S08-B05-B2-LVL01,  -78084.507497,  27051.793766,  1628.500466
S08-B05-B2-LVL03,  -77861.620318,  27748.885638,  1628.498608
S08-B05-B2-C02,  -77919.384373,  27579.228124,  1628.475953
S08-B05-B2-C01,  -78021.980781,  27259.751875,  1628.513869
S08-B09-B2-C02,  -75060.537099,  34589.598183,  1628.512852
S08-B09-B2-C01,  -75208.678936,  34288.471867,  1628.525342
S08-B09-B2-LVL02,  -74870.669968,  34322.936509,  1628.494319
S08-B09-B2-LVL01,  -75309.913925,  34072.403374,  1628.462201
S08-B09-B2-LVL03,  -74958.690920,  34787.332389,  1628.504822
S08-B01-QUAD02-C04,  -80746.359369,  15290.388755,  1628.484091
S08-B01-QUAD02-C01,  -80760.327167,  15229.886843,  1628.468877
S08-B01-QUAD01-C01-LONG,  -80937.505310,  14462.291821,  1628.463282
S08-B01-QUAD01-C04-LONG,  -80886.838428,  14681.640717,  1628.437019
S08-B01-QUAD01-C03-LONG,  -81167.381732,  14746.517622,  1628.458350
S08-B01-QUAD01-C02-LONG,  -81218.053510,  14527.141686,  1628.532804
S08-B01-QUAD02-C03,  -81026.923687,  15355.225147,  1628.471771
S08-B01-QUAD02-C02,  -81040.898017,  15294.774456,  1628.460596
S08-B02-QUAD02-C04-LONG,  -79086.025173,  22482.089612,  1628.449009
S08-B02-QUAD02-C01-LONG,  -79136.724193,  22262.692180,  1628.479587
S08-B02-QUAD02-C02-LONG,  -79417.337721,  22327.344458,  1628.462181
S08-B02-QUAD02-C03-LONG,  -79366.625067,  22546.782481,  1628.466317
S08-B02-QUAD01-C01,  -79277.059418,  21654.549843,  1628.463587
S08-B02-QUAD01-C04,  -79263.125094,  21714.941891,  1628.457725
S08-B02-QUAD01-C03,  -79543.705603,  21779.718407,  1628.478057
S08-B02-QUAD01-C02,  -79557.639845,  21719.354600,  1628.475211
S08-B03-QUAD01-C02,  -79228.337728,  23145.686481,  1628.477611
S08-B03-QUAD01-C03,  -79214.419175,  23206.111139,  1628.476255
S08-B03-QUAD01-C01,  -78947.767098,  23080.887121,  1628.459035
S08-B03-QUAD01-C04,  -78933.831817,  23141.365533,  1628.450847
S08-B03-B1-C01-LONG,  -78981.218806,  23859.235933,  1628.343911
S08-B03-B1-C02-LONG,  -78962.427122,  23931.820385,  1628.345578
S08-B06-QUAD02-C03-LONG,  -77238.680480,  29705.923230,  1628.483691
S08-B06-QUAD02-C02-LONG,  -77280.376610,  29590.486756,  1628.460402
S08-B06-QUAD02-C01-LONG,  -77009.486413,  29492.774591,  1628.456117
S08-B06-QUAD02-C04-LONG,  -76967.791323,  29608.178998,  1628.447866
S08-B06-QUAD01-C04,  -77253.041445,  28818.021479,  1628.460570
S08-B06-QUAD01-C01,  -77294.823109,  28702.398606,  1628.467466
S08-B06-QUAD01-C02,  -77565.643754,  28800.263116,  1628.481639
S08-B06-QUAD01-C03,  -77523.918291,  28915.813604,  1628.484344
S08-B07-BC-C02,  -76880.516409,  30604.162853,  1751.506749
S08-B07-BC-C03,  -76562.696716,  31390.873810,  1751.494301
S08-B07-BC-C01,  -76587.535458,  30485.760643,  1751.522893
S08-B07-BC-C04,  -76269.696785,  31272.484913,  1751.500263
S08-B08-QUAD01-C03-LONG,  -76146.057083,  32397.945779,  1628.523210
S08-B08-QUAD01-C02-LONG,  -76196.332533,  32285.830420,  1628.501476
S08-B08-QUAD01-C01-LONG,  -75933.632038,  32167.865205,  1628.507801
S08-B08-QUAD01-C04-LONG,  -75883.278273,  32280.139390,  1628.506631
S08-B08-QUAD02-C04,  -75539.393200,  33047.170323,  1628.511060
S08-B08-QUAD02-C01,  -75589.649754,  32935.156625,  1628.517132
S08-B08-QUAD02-C02,  -75852.394278,  33053.034991,  1628.491175
S08-B08-QUAD02-C03,  -75802.196697,  33164.916497,  1628.519882
S09-B03-QUAD01-C01,  -67951.566272,  46347.177933,  1628.498668
S09-B03-QUAD01-C02,  -68198.432454,  46495.464379,  1628.506183
S09-B03-QUAD01-C04,  -67919.599140,  46400.344769,  1628.502510
S09-B03-QUAD01-C03,  -68166.412552,  46548.693642,  1628.512565
S09-B03-B1-C01-LONG,  -67742.295110,  47097.961461,  1628.556967
S09-B03-B1-C02-LONG,  -67702.224152,  47161.214721,  1628.582763
S09-B07-BC-C03,  -63115.112608,  53513.728214,  1751.492578
S09-B07-BC-C04,  -62873.052466,  53310.558372,  1751.507167
S09-B07-BC-C01,  -63418.475723,  52660.543652,  1751.506360
S09-B07-BC-C02,  -63660.501982,  52863.675583,  1751.527063
S09-B08-QUAD01-C03-LONG,  -62407.703252,  54342.686978,  1628.512505
S09-B08-QUAD01-C02-LONG,  -62490.165515,  54251.617740,  1628.492153
S09-B08-QUAD01-C04-LONG,  -62194.254647,  54149.367110,  1628.485113
S09-B08-QUAD01-C01-LONG,  -62276.679100,  54058.341530,  1628.490391
S09-B08-QUAD02-C04,  -61629.948397,  54772.822687,  1628.490844
S09-B08-QUAD02-C01,  -61712.525892,  54681.641553,  1628.499887
S09-B08-QUAD02-C03,  -61843.399122,  54966.152495,  1628.505474
S09-B08-QUAD02-C02,  -61925.892133,  54875.052210,  1628.499118
S09-B09-B2-LVL01,  -61095.471107,  55676.140812,  1628.493204
S09-B09-B2-LVL02,  -60591.375946,  55788.044265,  1628.483198
