DIPOLO-31-MIRA_01,  17214.817000,  77081.667400,  1605.000000
DIPOLO-31-MIRA_02,  18317.803900,  76827.022800,  1605.000000
DIPOLO-31-MIRA_03,  18374.266600,  77071.589700,  1605.000000
DIPOLO-31-MIRA_04,  17271.279700,  77326.234300,  1605.000000
DIPOLO-32-MIRA_01,  26739.967600,  74316.266800,  1605.000000
DIPOLO-32-MIRA_02,  27802.341800,  73925.389200,  1605.000000
DIPOLO-32-MIRA_03,  27889.011600,  74160.950900,  1605.000000
DIPOLO-32-MIRA_04,  26826.637500,  74551.828500,  1605.000000
DIPOLO-33-MIRA_01,  35843.413000,  70378.854200,  1605.000000
DIPOLO-33-MIRA_02,  36848.420100,  69857.908000,  1605.000000
DIPOLO-33-MIRA_03,  36963.930200,  70080.749700,  1605.000000
DIPOLO-33-MIRA_04,  35958.923200,  70601.695800,  1605.000000
DIPOLO-34-MIRA_01,  44381.586400,  65331.525000,  1605.000000
DIPOLO-34-MIRA_02,  45313.376800,  64688.725900,  1605.000000
DIPOLO-34-MIRA_03,  45455.905500,  64895.333100,  1605.000000
DIPOLO-34-MIRA_04,  44524.115200,  65538.132300,  1605.000000
DIPOLO-35-MIRA_01,  52219.835600,  59253.878700,  1605.000000
DIPOLO-35-MIRA_02,  53063.714400,  58499.364000,  1605.000000
DIPOLO-35-MIRA_03,  53231.014100,  58686.478400,  1605.000000
DIPOLO-35-MIRA_04,  52387.135300,  59440.993200,  1605.000000
DIPOLO-36-MIRA_01,  59234.546800,  52241.763300,  1605.000000
DIPOLO-36-MIRA_02,  59977.205700,  51387.432100,  1605.000000
DIPOLO-36-MIRA_03,  60166.637800,  51552.102900,  1605.000000
DIPOLO-36-MIRA_04,  59423.978900,  52406.434200,  1605.000000
DIPOLO-37-MIRA_01,  65315.093900,  44405.764100,  1605.000000
DIPOLO-37-MIRA_02,  65944.820500,  43465.089700,  1605.000000
DIPOLO-37-MIRA_03,  66153.397600,  43604.719900,  1605.000000
DIPOLO-37-MIRA_04,  65523.671000,  44545.394300,  1605.000000
DIPOLO-38-MIRA_01,  70365.582800,  35869.459500,  1605.000000
DIPOLO-38-MIRA_02,  70872.446100,  34857.276900,  1605.000000
DIPOLO-38-MIRA_03,  71096.878800,  34969.664400,  1605.000000
DIPOLO-38-MIRA_04,  70590.015600,  35981.847000,  1605.000000
DIPOLO-39-MIRA_01,  74306.364600,  26767.472100,  1605.000000
DIPOLO-39-MIRA_02,  74682.371000,  25699.744000,  1605.000000
DIPOLO-39-MIRA_03,  74919.119800,  25783.116500,  1605.000000
DIPOLO-39-MIRA_04,  74543.113400,  26850.844500,  1605.000000
DIPOLO-40-MIRA_01,  77075.290500,  17243.345600,  1605.000000
DIPOLO-40-MIRA_02,  77314.510200,  16136.910800,  1605.000000
DIPOLO-40-MIRA_03,  77559.841600,  16189.953300,  1605.000000
DIPOLO-40-MIRA_04,  77320.621900,  17296.388100,  1605.000000
DIPOLO-41-MIRA_01,  78628.693100,  7447.281300,  1605.000000
DIPOLO-41-MIRA_02,  78727.353400,  6319.588900,  1605.000000
DIPOLO-41-MIRA_03,  78977.398300,  6341.465000,  1605.000000
DIPOLO-41-MIRA_04,  78878.737900,  7469.157400,  1605.000000
DIPOLO-42-MIRA_01,  78942.074200,  -2466.231100,  1605.000000
DIPOLO-42-MIRA_02,  78898.619200,  -3597.396700,  1605.000000
DIPOLO-42-MIRA_03,  79149.434200,  -3607.032100,  1605.000000
DIPOLO-42-MIRA_04,  79192.889200,  -2475.866400,  1605.000000
DIPOLO-43-MIRA_01,  78010.491600,  -12340.849500,  1605.000000
DIPOLO-43-MIRA_02,  77825.606700,  -13457.649200,  1605.000000
DIPOLO-43-MIRA_03,  78073.236300,  -13498.644000,  1605.000000
DIPOLO-43-MIRA_04,  78258.121300,  -12381.844400,  1605.000000
DIPOLO-44-MIRA_01,  75848.637000,  -22020.845400,  1605.000000
DIPOLO-44-MIRA_02,  75525.237800,  -23105.666600,  1605.000000
DIPOLO-44-MIRA_03,  75765.776800,  -23177.374400,  1605.000000
DIPOLO-44-MIRA_04,  76089.176000,  -22092.553200,  1605.000000
DIPOLO-45-MIRA_01,  72490.604100,  -31353.559400,  1605.000000
DIPOLO-45-MIRA_02,  72033.790800,  -32389.293800,  1605.000000
DIPOLO-45-MIRA_03,  72263.445700,  -32490.583600,  1605.000000
DIPOLO-45-MIRA_04,  72720.259000,  -31454.849300,  1605.000000
DIPOLO-46-MIRA_01,  67989.351100,  -40191.809100,  1605.000000
DIPOLO-46-MIRA_02,  67406.328000,  -41162.122500,  1605.000000
DIPOLO-46-MIRA_03,  67621.477000,  -41291.397000,  1605.000000
DIPOLO-46-MIRA_04,  68204.500100,  -40321.083600,  1605.000000
DIPOLO-47-MIRA_01,  62415.865300,  -48396.209900,  1605.000000
DIPOLO-47-MIRA_02,  61715.827000,  -49285.799900,  1605.000000
DIPOLO-47-MIRA_03,  61913.077100,  -49441.020400,  1605.000000
DIPOLO-47-MIRA_04,  62613.115400,  -48551.430400,  1605.000000
DIPOLO-48-MIRA_01,  55858.044100,  -55837.373500,  1605.000000
DIPOLO-48-MIRA_02,  55052.030600,  -56632.210800,  1605.000000
DIPOLO-48-MIRA_03,  55228.271000,  -56810.929300,  1605.000000
DIPOLO-48-MIRA_04,  56034.284500,  -56016.092100,  1605.000000
DIPOLO-49-MIRA_01,  48419.308200,  -62397.948400,  1605.000000
DIPOLO-49-MIRA_02,  47520.030800,  -63085.497900,  1605.000000
DIPOLO-49-MIRA_03,  47672.482200,  -63284.896000,  1605.000000
DIPOLO-49-MIRA_04,  48571.759500,  -62597.346500,  1605.000000
DIPOLO-50-MIRA_01,  40216.970800,  -67974.470400,  1605.000000
DIPOLO-50-MIRA_02,  39238.611700,  -68543.889000,  1605.000000
DIPOLO-50-MIRA_03,  39364.869800,  -68760.822000,  1605.000000
DIPOLO-50-MIRA_04,  40343.228800,  -68191.403400,  1605.000000
QUAD-09-MIRA_02,  -40650.779200,  -67830.943700,  1605.000000
QUAD-09-MIRA_03,  -40806.783600,  -67737.206800,  1605.000000
QUAD-09-MIRA_01,  -40544.681300,  -67654.367200,  1605.000000
QUAD-09-MIRA_04,  -40700.685800,  -67560.630300,  1605.000000
SEXT-08-MIRA_04,  -31586.430800,  -72272.705200,  1605.000000
SEXT-08-MIRA_01,  -31522.383600,  -72300.953400,  1605.000000
SEXT-08-MIRA_02,  -31605.514000,  -72489.435100,  1605.000000
SEXT-08-MIRA_03,  -31669.561100,  -72461.186900,  1605.000000
QUAD-08-MIRA_02,  -31828.764100,  -72390.970000,  1605.000000
QUAD-08-MIRA_01,  -31745.633800,  -72202.488300,  1605.000000
QUAD-08-MIRA_04,  -31912.156500,  -72129.043100,  1605.000000
QUAD-08-MIRA_03,  -31995.286800,  -72317.524800,  1605.000000
QUAD-11-MIRA_02,  -56242.529900,  -55590.472200,  1605.000000
QUAD-11-MIRA_03,  -56370.321800,  -55460.883400,  1605.000000
QUAD-11-MIRA_01,  -56095.852600,  -55445.828600,  1605.000000
QUAD-11-MIRA_04,  -56223.644400,  -55316.239900,  1605.000000
SEXT-10-MIRA_04,  -48567.575900,  -62146.899400,  1605.000000
SEXT-10-MIRA_01,  -48512.565900,  -62190.188000,  1605.000000
SEXT-10-MIRA_02,  -48639.958100,  -62352.074500,  1605.000000
SEXT-10-MIRA_03,  -48694.968000,  -62308.785900,  1605.000000
QUAD-10-MIRA_02,  -48831.707100,  -62201.182800,  1605.000000
QUAD-10-MIRA_01,  -48704.315000,  -62039.296300,  1605.000000
QUAD-10-MIRA_04,  -48847.341000,  -61926.746000,  1605.000000
QUAD-10-MIRA_03,  -48974.733100,  -62088.632500,  1605.000000
QUAD-13-MIRA_02,  -68300.355700,  -39857.046800,  1605.000000
QUAD-13-MIRA_03,  -68391.905300,  -39699.748800,  1605.000000
QUAD-13-MIRA_01,  -68122.315100,  -39753.424700,  1605.000000
QUAD-13-MIRA_04,  -68213.864700,  -39596.126700,  1605.000000
SEXT-12-MIRA_04,  -62497.041600,  -48116.175300,  1605.000000
SEXT-12-MIRA_01,  -62454.525300,  -48171.784300,  1605.000000
SEXT-12-MIRA_02,  -62618.174700,  -48296.903700,  1605.000000
SEXT-12-MIRA_03,  -62660.691000,  -48241.294700,  1605.000000
QUAD-12-MIRA_02,  -62766.374400,  -48103.066600,  1605.000000
QUAD-12-MIRA_01,  -62602.725000,  -47977.947100,  1605.000000
QUAD-12-MIRA_04,  -62713.267400,  -47833.363700,  1605.000000
QUAD-12-MIRA_03,  -62876.916800,  -47958.483100,  1605.000000
QUAD-15-MIRA_02,  -76066.618900,  -21619.256700,  1605.000000
QUAD-15-MIRA_03,  -76116.173900,  -21444.133000,  1605.000000
QUAD-15-MIRA_01,  -75868.402000,  -21563.166900,  1605.000000
QUAD-15-MIRA_04,  -75917.957000,  -21388.043300,  1605.000000
SEXT-14-MIRA_04,  -72499.588300,  -31062.134900,  1605.000000
SEXT-14-MIRA_01,  -72472.237100,  -31126.570300,  1605.000000
SEXT-14-MIRA_02,  -72661.861100,  -31207.060900,  1605.000000
SEXT-14-MIRA_03,  -72689.212300,  -31142.625500,  1605.000000
QUAD-14-MIRA_02,  -72757.199500,  -30982.457700,  1605.000000
QUAD-14-MIRA_01,  -72567.575500,  -30901.967100,  1605.000000
