IPE-XBPM02-ESF_4,  -14113.857642,  83254.838706,  1496.840400
IPE-FM01-ESF_1,  -13173.618196,  83730.538777,  1470.713700
IPE-FM01-ESF_2,  -13202.298096,  83796.535789,  1473.205500
IPE-FM01-ESF_3,  -13043.791191,  83863.323468,  1473.411600
IPE-FM01-ESF_4,  -13017.520429,  83801.041346,  1472.108600
IPE-SLT01-ESF_1,  -12364.942219,  84078.430022,  1472.406800
IPE-SLT01-ESF_2,  -12390.589434,  84140.407898,  1473.530100
IPE-SLT01-ESF_3,  -12313.202486,  84173.885494,  1473.476400
IPE-SLT01-ESF_4,  -12285.790278,  84112.142857,  1472.546200
IPE-SLT02-ESF_1,  -12080.515593,  84199.829641,  1473.653500
IPE-SLT02-ESF_2,  -12107.952712,  84262.787770,  1472.061400
IPE-SLT02-ESF_3,  -12029.503071,  84296.412489,  1472.358500
IPE-SLT02-ESF_4,  -12000.891733,  84233.637416,  1473.311700
IPE-PS01-ESF_1,  -11796.411474,  84319.811327,  1478.703000
IPE-PS01-ESF_2,  -11822.483724,  84382.313724,  1479.411000
IPE-PS01-ESF_3,  -11743.986008,  84415.962109,  1479.376000
IPE-PS01-ESF_4,  -11717.715289,  84353.250639,  1478.873000
IPE-GS01-ESF_1,  -11018.401694,  84650.996156,  1523.196500
IPE-GS01-ESF_2,  -11045.874188,  84715.450614,  1523.317400
IPE-GS01-ESF_3,  -10799.152477,  84820.107154,  1523.222900
IPE-GS01-ESF_4,  -10771.496352,  84755.705331,  1523.262500
