DIPOLO-10-MIRA_04,-52386.957783,-59440.788906,1605.006398
QUAD-11-MIRA_01,-56096.275604,-55445.220898,1604.952021
QUAD-11-MIRA_02,-56242.947940,-55589.911276,1604.908156
QUAD-11-MIRA_03,-56370.983065,-55460.143943,1604.933024
QUAD-11-MIRA_04,-56224.480552,-55315.314853,1604.937604
DIPOLO-11-MIRA_01,-59234.888731,-52241.262840,1605.057696
DIPOLO-11-MIRA_02,-59976.928858,-51387.726556,1604.870743
DIPOLO-11-MIRA_03,-60166.162412,-51552.625513,1604.409426
DIPOLO-11-MIRA_04,-59424.274089,-52406.005031,1604.650276
SEXT-12-MIRA_01,-62453.321607,-48172.813981,1604.980112
SEXT-12-MIRA_02,-62617.057370,-48297.812824,1605.024581
SEXT-12-MIRA_03,-62659.355423,-48242.382131,1605.106370
SEXT-12-MIRA_04,-62495.576559,-48117.441322,1605.025640
QUAD-12-MIRA_01,-62601.633070,-47978.967249,1604.967212
QUAD-12-MIRA_02,-62765.492571,-48103.859492,1605.014302
QUAD-12-MIRA_03,-62876.233571,-47958.753421,1605.060787
QUAD-12-MIRA_04,-62712.423495,-47833.876826,1605.029820
QB-DIP-12-MIRA-04,-65159.331677,-44633.720116,1604.491291
QB-DIP-12-MIRA-03,-65323.047865,-44758.723654,1604.702837
QB-DIP-12-MIRA-02,-65289.581504,-44802.489921,1604.683019
QB-DIP-12-MIRA-01,-65125.963697,-44677.396096,1604.500354
DIPOLO-12-MIRA_04,-65523.354934,-44545.654362,1604.764434
DIPOLO-12-MIRA_03,-66153.166354,-43605.059218,1604.931544
DIPOLO-12-MIRA_02,-65944.553164,-43465.437001,1604.815490
DIPOLO-12-MIRA_01,-65314.930307,-44405.745670,1604.586918
SB-DIP-12-MIRA-04,-66126.913376,-43181.849928,1604.837949
SB-DIP-12-MIRA-03,-66305.061358,-43285.382698,1604.937481
SB-DIP-12-MIRA-02,-66270.106728,-43345.527988,1604.927258
SB-DIP-12-MIRA-01,-66092.000714,-43241.987070,1604.835884
QUAD-13-MIRA_04,-68213.554123,-39596.488103,1605.054095
QUAD-13-MIRA_03,-68391.514878,-39700.275382,1605.025773
QUAD-13-MIRA_02,-68299.687911,-39857.834334,1605.019097
QUAD-13-MIRA_01,-68121.569624,-39754.364850,1605.088073
DIPOLO-13-MIRA_04,-70589.991559,-35981.938479,1604.720477
DIPOLO-13-MIRA_03,-71096.813096,-34969.936192,1604.737617
DIPOLO-13-MIRA_02,-70872.416007,-34857.438034,1604.771426
DIPOLO-13-MIRA_01,-70365.739471,-35869.213777,1604.836279
SEXT-14-MIRA_04,-72499.455316,-31062.143652,1604.937044
SEXT-14-MIRA_03,-72689.322916,-31142.292460,1604.987537
SEXT-14-MIRA_02,-72661.962799,-31206.486933,1605.034676
SEXT-14-MIRA_01,-72472.255555,-31126.393071,1604.905385
QUAD-14-MIRA_04,-72638.987191,-30733.526117,1604.890232
QUAD-14-MIRA_03,-72828.539778,-30814.210283,1604.961926
QUAD-14-MIRA_02,-72757.308445,-30982.179388,1604.918496
QUAD-14-MIRA_01,-72567.857870,-30901.248675,1604.893236
QB-DIP-14-MIRA-04,-74213.068800,-27024.679815,1604.970039
QB-DIP-14-MIRA-03,-74402.725397,-27105.183082,1604.874691
QB-DIP-14-MIRA-02,-74381.240791,-27155.930135,1604.887146
QB-DIP-14-MIRA-01,-74191.563148,-27075.591738,1604.996584
DIPOLO-14-MIRA_04,-74542.657676,-26851.757548,1604.709653
DIPOLO-14-MIRA_03,-74919.205996,-25782.368608,1604.798127
DIPOLO-14-MIRA_02,-74682.387949,-25699.045353,1604.814247
DIPOLO-14-MIRA_01,-74305.990766,-26768.017380,1604.813118
QUAD-15-MIRA_04,-75918.065093,-21387.033228,1604.934715
QUAD-15-MIRA_03,-76116.272493,-21443.187476,1604.996975
QUAD-15-MIRA_02,-76066.616069,-21618.717593,1604.957895
QUAD-15-MIRA_01,-75868.356185,-21562.724375,1604.961608
DIPOLO-15-MIRA_04,-77320.485982,-17296.309261,1604.942918
DIPOLO-15-MIRA_03,-77559.751155,-16189.740465,1604.875744
DIPOLO-15-MIRA_02,-77314.446958,-16136.613056,1604.933898
DIPOLO-15-MIRA_01,-77075.225492,-17243.137627,1604.986298
SEXT-16-MIRA_04,-77946.596082,-12056.677142,1605.028439
SEXT-16-MIRA_03,-78150.304078,-12087.355195,1604.994900
SEXT-16-MIRA_02,-78139.934718,-12156.131729,1605.026627
SEXT-16-MIRA_01,-77936.191106,-12125.534314,1605.023868
QUAD-16-MIRA_04,-78000.008507,-11703.387108,1605.056527
QUAD-16-MIRA_03,-78203.748879,-11734.253536,1605.018742
QUAD-16-MIRA_02,-78176.519293,-11914.889247,1604.975468
QUAD-16-MIRA_01,-77972.900275,-11883.686247,1605.026768
QB-DIP-16-MIRA-04,-78602.136263,-7720.953627,1605.013082
QB-DIP-16-MIRA-03,-78805.843557,-7751.581359,1605.052078
QB-DIP-16-MIRA-02,-78797.615545,-7806.088786,1604.982161
QB-DIP-16-MIRA-01,-78593.962136,-7775.479241,1604.992986
DIPOLO-16-MIRA_04,-78878.601824,-7469.510515,1604.897344
DIPOLO-16-MIRA_03,-78977.359653,-6341.765001,1605.015101
DIPOLO-16-MIRA_02,-78727.320389,-6319.747821,1605.029251
DIPOLO-16-MIRA_01,-78628.571038,-7447.516919,1604.924888
QUAD-17-MIRA_04,-78851.591029,-1836.655822,1604.875920
QUAD-17-MIRA_03,-79057.555636,-1841.920857,1604.890109
QUAD-17-MIRA_02,-79052.942324,-2024.287540,1604.771645
QUAD-17-MIRA_01,-78847.025525,-2019.268296,1604.866837
DIPOLO-17-MIRA_04,-79192.811982,2476.153708,1604.974550
DIPOLO-17-MIRA_03,-79149.374434,3606.797369,1604.998177
DIPOLO-17-MIRA_02,-78898.568869,3597.328523,1605.047313
DIPOLO-17-MIRA_01,-78942.002819,2466.589635,1605.053891
SB-DIP-17-MIRA-04,-78879.602087,3934.432564,1605.385783
SB-DIP-17-MIRA-03,-79084.581185,3955.250384,1605.345408
SB-DIP-17-MIRA-02,-79091.648640,3885.847526,1605.335495
SB-DIP-17-MIRA-01,-78886.670076,3865.047400,1605.368439
SEXT-18-MIRA_04,-78496.083424,7705.266125,1604.950115
SEXT-18-MIRA_03,-78701.044058,7726.118208,1605.012576
SEXT-18-MIRA_02,-78708.160256,7656.637759,1604.995608
SEXT-18-MIRA_01,-78503.195151,7635.840193,1604.954615
QUAD-18-MIRA_04,-78460.019204,8060.321369,1604.954646
QUAD-18-MIRA_03,-78664.915281,8081.596881,1605.044410
QUAD-18-MIRA_02,-78683.574228,7900.031261,1604.981139
QUAD-18-MIRA_01,-78478.613937,7878.920619,1604.931828
QB-DIP-18-MIRA-04,-78052.953365,12067.526088,1605.277906
QB-DIP-18-MIRA-03,-78257.889364,12088.636176,1605.276777
QB-DIP-18-MIRA-02,-78263.500184,12033.893318,1605.253163
QB-DIP-18-MIRA-01,-78058.590925,12012.734052,1605.311265
DIPOLO-18-MIRA_04,-78258.339983,12381.226004,1605.119284
DIPOLO-18-MIRA_03,-78073.218323,13499.201550,1605.265599
DIPOLO-18-MIRA_02,-77825.564698,13458.166427,1605.241619
DIPOLO-18-MIRA_01,-78010.646895,12340.412004,1605.264055
QUAD-19-MIRA_04,-76830.940735,17831.873184,1605.139695
QUAD-19-MIRA_03,-77031.795284,17877.949883,1605.120649
QUAD-19-MIRA_02,-77072.826152,17699.952216,1605.137635
QUAD-19-MIRA_01,-76872.004614,17654.042759,1605.125963
DIPOLO-19-MIRA_04,-76089.153164,22092.525565,1605.194278
DIPOLO-19-MIRA_03,-75766.048439,23177.088673,1605.193588
DIPOLO-19-MIRA_02,-75525.425417,23105.498946,1605.264444
DIPOLO-19-MIRA_01,-75848.563586,22020.996763,1605.250330
SEXT-20-MIRA_04,-74113.344475,26984.409869,1605.079513
SEXT-20-MIRA_03,-74306.535420,27056.035260,1605.072531
SEXT-20-MIRA_02,-74330.544906,26990.829285,1605.053736
SEXT-20-MIRA_01,-74137.387250,26919.176922,1605.045787
QUAD-20-MIRA_04,-73990.137766,27320.074991,1605.076362
QUAD-20-MIRA_03,-74183.499651,27391.030719,1605.040341
QUAD-20-MIRA_02,-74246.374326,27219.770778,1605.026817
QUAD-20-MIRA_01,-74052.985124,27148.831913,1605.033847
QB-DIP-20-MIRA-04,-72599.505059,31100.407844,1605.345400
QB-DIP-20-MIRA-03,-72792.691330,31171.759970,1605.305260
QB-DIP-20-MIRA-02,-72811.891173,31120.131573,1605.383579
QB-DIP-20-MIRA-01,-72618.637769,31048.616359,1605.431909
DIPOLO-20-MIRA_04,-72719.875744,31454.809272,1605.131650
DIPOLO-20-MIRA_03,-72263.126226,32490.316835,1605.232535
DIPOLO-20-MIRA_02,-72033.398211,32389.147150,1605.220525
DIPOLO-20-MIRA_01,-72490.373410,31353.152268,1605.176496
QUAD-21-MIRA_04,-69982.005437,36379.198871,1605.091277
QUAD-21-MIRA_03,-70164.880314,36474.008154,1605.116256
QUAD-21-MIRA_02,-70249.067496,36311.737573,1605.067635
QUAD-21-MIRA_01,-70066.075783,36217.193964,1605.095408
DIPOLO-21-MIRA_04,-68204.362149,40321.273135,1604.879574
DIPOLO-21-MIRA_03,-67621.645861,41291.266254,1604.876010
DIPOLO-21-MIRA_02,-67406.440371,41161.907228,1604.905477
DIPOLO-21-MIRA_01,-67988.870385,40192.463769,1605.035246
SEXT-22-MIRA_04,-65074.630904,44567.876159,1605.201239
SEXT-22-MIRA_03,-65244.082262,44684.999437,1605.194218
SEXT-22-MIRA_02,-65283.821393,44627.550236,1605.195521
SEXT-22-MIRA_01,-65114.188044,44510.375376,1605.261199
QUAD-22-MIRA_04,-64871.900098,44861.709761,1605.269959
QUAD-22-MIRA_03,-65041.654935,44978.647805,1605.203175
QUAD-22-MIRA_02,-65145.184970,44828.444356,1605.144659
QUAD-22-MIRA_01,-64975.591803,44711.461637,1605.174757
QB-DIP-22-MIRA-04,-62584.441149,48178.551901,1604.939681
QB-DIP-22-MIRA-03,-62754.004603,48295.463880,1604.829508
QB-DIP-22-MIRA-02,-62785.465983,48250.140036,1604.843760
QB-DIP-22-MIRA-01,-62615.909218,48133.140636,1605.019905
DIPOLO-22-MIRA_04,-62613.271127,48551.284915,1604.983877
DIPOLO-22-MIRA_03,-61913.320296,49440.887052,1605.055181
DIPOLO-22-MIRA_02,-61716.084708,49285.694920,1605.075453
DIPOLO-22-MIRA_01,-62415.926069,48396.210282,1605.119009
SB-DIP-22-MIRA-04,-61503.052374,49546.385618,1605.484445
SB-DIP-22-MIRA-03,-61656.416435,49683.974078,1605.460066
SB-DIP-22-MIRA-02,-61702.904002,49632.092599,1605.395659
SB-DIP-22-MIRA-01,-61549.509434,49494.549971,1605.451687
QUAD-23-MIRA_04,-58737.253960,52639.600176,1604.979289
QUAD-23-MIRA_03,-58890.861351,52776.815842,1605.063664
QUAD-23-MIRA_02,-59012.325749,52640.832673,1604.966207
QUAD-23-MIRA_01,-58859.055783,52503.267728,1604.964112
DIPOLO-23-MIRA_04,-56034.092510,56016.389870,1605.212900
DIPOLO-23-MIRA_03,-55228.444100,56810.690978,1605.090874
DIPOLO-23-MIRA_02,-55052.210674,56631.984662,1605.025004
DIPOLO-23-MIRA_01,-55857.812846,55837.763962,1605.212662
SEXT-24-MIRA_01,-51998.162234,59306.494529,1604.918558
SEXT-24-MIRA_02,-52133.093596,59462.149863,1604.981674
SEXT-24-MIRA_03,-52080.487763,59507.854253,1604.995595
SEXT-24-MIRA_04,-51945.527725,59352.178653,1604.935971
QUAD-24-MIRA_01,-51813.573211,59467.107945,1604.907915
QUAD-24-MIRA_02,-51948.850217,59622.514108,1604.969405
QUAD-24-MIRA_03,-51811.161609,59742.039760,1605.020458
QUAD-24-MIRA_04,-51675.924167,59586.657209,1604.919656
QB-DIP-24-MIRA-02,-48812.474852,62348.674962,1605.323422
QB-DIP-24-MIRA-01,-48677.104556,62193.491544,1605.348275
QB-DIP-24-MIRA-03,-48770.911472,62384.770797,1605.330114
QB-DIP-24-MIRA-04,-48635.396733,62229.588567,1605.279395
DIPOLO-24-MIRA_01,-48419.001685,62398.115064,1605.079295
DIPOLO-24-MIRA_02,-47520.021669,63085.478311,1605.026763
DIPOLO-24-MIRA_03,-47672.542107,63284.818539,1605.159312
DIPOLO-24-MIRA_04,-48571.594315,62597.363751,1605.133191
QUAD-25-MIRA_01,-43952.126345,65491.906758,1604.939289
QUAD-25-MIRA_02,-44066.673576,65663.094690,1604.910276
QUAD-25-MIRA_03,-43915.112020,65764.498422,1604.945776
QUAD-25-MIRA_04,-43800.472762,65593.313598,1604.933426
DIPOLO-25-MIRA_04,-40343.727888,68191.311161,1605.000888
DIPOLO-25-MIRA_03,-39365.093550,68760.956351,1604.973423
DIPOLO-25-MIRA_02,-39238.842319,68543.993130,1604.984361
DIPOLO-25-MIRA_01,-40217.373750,67974.457267,1605.119280
SEXT-26-MIRA_02,-35708.801911,70558.502946,1604.983446
SEXT-26-MIRA_01,-35616.845781,70374.113342,1604.954406
SEXT-26-MIRA_03,-35646.464799,70589.636642,1605.023460
SEXT-26-MIRA_04,-35554.466057,70405.309946,1604.946449
QUAD-26-MIRA_02,-35490.686254,70667.795568,1604.948627
QUAD-26-MIRA_01,-35398.284644,70483.670173,1604.929056
QUAD-26-MIRA_03,-35327.403625,70749.606776,1604.964019
QUAD-26-MIRA_04,-35235.222922,70565.365898,1604.932720
QB-DIP-26-MIRA-02,-31774.630365,72529.129532,1604.363707
QB-DIP-26-MIRA-01,-31683.057454,72344.597728,1604.458311
QB-DIP-26-MIRA-03,-31725.347200,72553.664476,1604.379913
QB-DIP-26-MIRA-04,-31633.622576,72369.192924,1604.443161
DIPOLO-26-MIRA_01,-31379.679391,72479.239632,1604.962939
DIPOLO-26-MIRA_02,-30339.117144,72921.014576,1604.912202
DIPOLO-26-MIRA_03,-30437.313920,73152.006834,1604.923718
DIPOLO-26-MIRA_04,-31478.249396,72710.121690,1604.883618
QUAD-27-MIRA_01,-26283.867427,74364.866773,1605.040443
QUAD-27-MIRA_02,-26352.450931,74559.136922,1604.983323
QUAD-27-MIRA_03,-26180.232652,74619.718649,1605.014455
QUAD-27-MIRA_04,-26111.667249,74425.452249,1605.036437
DIPOLO-27-MIRA_01,-22048.483059,75840.217178,1605.061726
DIPOLO-27-MIRA_02,-20959.621746,76148.321567,1605.120179
DIPOLO-27-MIRA_03,-21028.021125,76389.835883,1605.130941
DIPOLO-27-MIRA_04,-22117.139277,76081.634933,1605.025716
SB-DIP-27-MIRA-03,-20677.358071,76436.436323,1605.148669
SB-DIP-27-MIRA-04,-20634.104847,76235.094106,1605.342109
SB-DIP-27-MIRA-01,-20702.236240,76220.348986,1605.273418
SB-DIP-27-MIRA-02,-20745.474671,76421.561677,1605.161114
SEXT-28-MIRA_04,-16928.187765,77035.261837,1605.016368
SEXT-28-MIRA_03,-16971.598182,77236.684385,1604.974657
SEXT-28-MIRA_02,-17039.775241,77222.015724,1604.971798
SEXT-28-MIRA_01,-16996.343382,77020.653885,1604.959321
QUAD-28-MIRA_04,-16579.426560,77110.693598,1604.931383
QUAD-28-MIRA_03,-16622.990636,77312.062851,1604.947762
QUAD-28-MIRA_02,-16801.642710,77273.613768,1604.929188
QUAD-28-MIRA_01,-16757.998068,77072.268747,1604.954978
QB-DIP-28-MIRA-03,-12684.893563,78164.265258,1604.360507
QB-DIP-28-MIRA-02,-12738.839263,78152.706450,1604.287813
QB-DIP-28-MIRA-01,-12695.668631,77951.218031,1604.416002
QB-DIP-28-MIRA-04,-12641.730634,77962.900097,1604.413719
DIPOLO-28-MIRA_04,-12407.066492,78253.923082,1604.989185
DIPOLO-28-MIRA_01,-12369.380338,78005.738019,1605.187220
DIPOLO-28-MIRA_03,-11288.175552,78423.167681,1605.026738
DIPOLO-28-MIRA_02,-11250.695915,78175.030461,1605.156784
QUAD-29-MIRA_02,-6982.793578,78770.130231,1604.927404
QUAD-29-MIRA_01,-6964.643753,78564.919610,1604.987141
QUAD-29-MIRA_03,-6800.983441,78786.054528,1604.956748
QUAD-29-MIRA_04,-6783.106656,78580.807389,1604.978719
DIPOLO-29-MIRA_01,-2495.212751,78940.960192,1604.994156
